0.839545965194702,0.665259122848511,0.783360958099365,2.07334113121033,0.918597936630249,0.892005920410156,0.728585004806519,1.24425387382507,2.21539902687073,0.748812913894653,0.808941841125488,0.902060031890869,0.643195152282715,0.733043909072876,1.4325098991394,1.4865870475769,0.837863922119141,0.632711887359619,0.961329221725464,1.40499091148376,1.99975299835205,0.646371126174927,1.12280488014221,0.900683879852295,0.788725852966309,0.64991307258606,0.833534955978394,0.70879602432251,0.879077196121216,1.77455711364746,1.17136693000793,0.766905069351196,1.24470496177673,0.708884000778198,1.18710088729858,1.74739980697632,0.792496919631958,1.04189991950989,8.1120138168335,0.84868597984314,1.81518602371216,0.800180912017822,1.57854795455933,1.92536902427673,0.751206159591675,0.873095989227295,1.19249081611633,0.994539976119995,0.81728196144104,1.19416499137878,1.95979690551758,1.81242990493774,3.05552911758423,0.838433027267456,1.92637705802917,1.58958101272583,1.02454686164856,0.606959104537964,1.57387399673462,2.21584796905518,3.65125799179077,1.13289594650269,3.1628429889679,2.21938586235046,1.78642201423645,0.821215867996216,1.22453093528748,0.789089918136597,1.23848915100098,0.889620780944824,0.729357004165649,0.800613880157471,1.14213705062866,1.47691798210144,1.1413631439209,0.793860912322998,0.79897403717041,0.732128858566284,0.773689985275269,0.822458028793335,3.04056000709534,0.93972110748291,2.12140202522278,1.06883406639099,0.962506055831909,0.780324935913086,0.991620063781738,0.675204038619995,1.1386079788208,1.58501219749451,1.01777696609497,0.884749889373779,2.67603611946106,2.06911516189575,1.08562302589417,1.18644690513611,0.816245079040527,0.779635906219482,0.999547004699707,0.834325075149536,0.789843082427979,0.604058980941772,1.52928709983826,0.961357831954956,0.699949026107788,0.582571983337402,0.935142040252686,1.45191502571106,0.905117988586426,0.423607110977173,1.00793099403381,1.9864981174469,0.923772096633911,0.753212928771973,0.929189920425415,0.788204193115234,1.28613591194153,1.03748798370361,1.43274903297424,0.66523289680481,1.26335000991821,0.991266965866089
1.078617811203,1.08501005172729,0.563122987747192,0.836286067962646,1.75796103477478,0.647111892700195,0.867843866348267,0.755625009536743,1.97381782531738,0.800950050354004,0.94989800453186,0.689145803451538,0.9738929271698,0.616101980209351,1.12359619140625,0.860088109970093,0.592029094696045,0.584138154983521,0.697334051132202,0.937703847885132,0.814530849456787,0.63336706161499,1.00918006896973,1.33488488197327,1.23383498191833,0.628917932510376,0.649140119552612,0.686569929122925,0.785423994064331,2.03681516647339,0.982381105422974,0.774444103240967,1.22704005241394,0.761375904083252,1.09394288063049,0.683837175369263,0.814188003540039,0.889716863632202,1.06003880500793,0.726805210113525,1.19181799888611,0.815916061401367,0.815975904464722,0.712011098861694,0.877270936965942,0.692276954650879,1.05764698982239,0.746819972991943,0.723295927047729,0.617724895477295,0.991625070571899,0.621088981628418,1.03291201591492,0.735116958618164,1.01994395256042,1.52588391304016,0.791125774383545,0.648941993713379,0.766511917114258,0.925518989562988,2.83404207229614,0.897691965103149,1.16894197463989,1.23541021347046,1.0221631526947,0.957059144973755,0.912087917327881,0.575492858886719,0.987441062927246,0.875823974609375,1.95688915252686,0.8804030418396,1.0504949092865,0.742408037185669,0.942157983779907,0.750231981277466,1.08765196800232,0.991246938705444,0.759597063064575,0.754456996917725,1.29037809371948,0.952438116073608,1.16558790206909,1.13950300216675,1.34334206581116,0.996091842651367,0.985668182373047,2.61039805412292,1.19943904876709,0.775542020797729,0.665673971176147,0.827069997787476,1.04805397987366,1.32947492599487,0.679984092712402,0.946558952331543,0.716706991195679,1.02714204788208,0.87746000289917,1.12540006637573,0.886835098266602,0.740776062011719,1.5596079826355,1.1375949382782,0.656385898590088,0.580090045928955,0.771284103393555,0.727885961532593,0.746948957443237,1.51876902580261,0.800623893737793,0.689634084701538,0.818773984909058,0.521470785140991,0.780550003051758,0.918829917907715,1.17218804359436,1.39839887619019,1.01666498184204,0.737240076065063,0.802887201309204,0.79821515083313
0.971445083618164,0.828371047973633,0.722438812255859,0.960849046707153,1.15634298324585,0.790654182434082,0.772320032119751,1.24606513977051,6.6414098739624,1.18481707572937,0.572381019592285,0.741625070571899,0.756493091583252,0.590255975723267,0.981553077697754,0.778346061706543,0.913793802261353,1.47634100914001,0.921574831008911,0.723935127258301,0.717971086502075,0.559027910232544,1.70398283004761,1.04267978668213,0.756523132324219,0.649532079696655,0.823426961898804,0.853770971298218,0.863412141799927,0.943373918533325,0.987618923187256,0.963931083679199,0.695910930633545,0.700734853744507,0.752492904663086,0.733887195587158,0.696461200714111,0.665607929229736,1.0246410369873,0.88390588760376,5.23919796943665,0.864620923995972,1.42232298851013,0.737483024597168,1.02102708816528,0.841763019561768,0.834792852401733,0.832287073135376,0.780532121658325,0.821413993835449,1.27421712875366,0.831970930099487,0.6647047996521,0.696877956390381,0.904485940933228,1.63226699829102,0.961500883102417,0.840690851211548,0.873820066452026,0.662262916564941,1.78276181221008,0.933198928833008,1.15606594085693,1.24920988082886,0.940503120422363,1.45355796813965,1.00235605239868,0.82581615447998,0.658775091171265,0.8856520652771,0.982927083969116,3.42664313316345,1.12263298034668,0.550665855407715,1.32537007331848,1.45043587684631,0.976853132247925,0.828186988830566,0.830533027648926,0.546355962753296,1.3563768863678,1.12944507598877,1.60322713851929,1.16592001914978,1.14737105369568,0.854768037796021,1.18149399757385,1.4006519317627,1.10213899612427,0.942317008972168,0.833969116210938,0.745391845703125,1.31793999671936,0.99779486656189,1.06290197372437,0.834599018096924,0.690364122390747,1.33299398422241,0.882866859436035,0.642807006835938,0.826459884643555,0.701990842819214,1.37143802642822,0.921056985855103,0.868693828582764,0.551200151443481,0.857043981552124,1.33188796043396,0.70032811164856,1.03975892066956,0.828681230545044,0.742698192596436,0.980839014053345,0.640510082244873,0.945665836334229,0.603433847427368,1.19489502906799,1.26358509063721,1.09890818595886,0.745331048965454,0.697510957717896,0.780776977539062
0.997194051742554,1.62053418159485,0.730907917022705,0.835894107818604,0.923133134841919,0.831768989562988,0.741024971008301,0.731544017791748,2.09683799743652,1.12789797782898,0.730839014053345,0.529847860336304,1.34312701225281,0.726713895797729,0.990692853927612,0.903779983520508,0.731574058532715,0.550451993942261,0.82600998878479,0.72139310836792,0.795693874359131,0.792165994644165,0.924451112747192,1.1408908367157,0.646442890167236,0.790687799453735,0.900347948074341,0.823907852172852,0.715803146362305,0.771659851074219,0.807261943817139,0.785696983337402,0.878490924835205,0.662469863891602,0.72652006149292,0.651160955429077,0.743926048278809,0.605226993560791,0.897271156311035,0.758000135421753,3.9084780216217,0.759811162948608,0.803602933883667,0.84577202796936,1.53032398223877,0.914162158966064,0.780061960220337,0.890968084335327,0.795525074005127,0.900636911392212,1.18495798110962,0.610245943069458,0.692744970321655,0.659507036209106,1.17105317115784,1.29203915596008,0.857015132904053,1.59534192085266,0.787108182907104,0.920750141143799,1.26777410507202,1.02194499969482,1.18618893623352,0.838051795959473,1.41770601272583,1.09472990036011,1.22403812408447,0.722491025924683,0.883519887924194,0.988973140716553,0.994168996810913,1.00477910041809,0.662300109863281,0.615262985229492,1.02256202697754,0.863820791244507,0.835708856582642,0.821053028106689,0.816135883331299,0.84418797492981,1.23362708091736,0.911036014556885,1.14652919769287,1.11905121803284,0.840083122253418,0.911383867263794,1.4817419052124,2.7790150642395,1.54406499862671,0.643399953842163,0.893247842788696,0.83037281036377,0.0200119018554688,3.22334289550781,0.850440979003906,0.655947923660278,0.700176000595093,0.661887168884277,0.922633171081543,0.158143997192383,0.646254062652588,0.772779941558838,1.8342010974884,1.16223406791687,0.647101163864136,0.386548042297363,0.731230020523071,1.37985420227051,0.84506893157959,0.892226934432983,0.728807926177979,1.11386919021606,0.711383819580078,0.542084932327271,0.848093032836914,0.712229013442993,1.95175886154175,1.15985178947449,1.24899506568909,1.74012804031372,1.00522208213806,0.674241065979004
0.761795997619629,1.76055908203125,0.737149953842163,0.9253249168396,1.14672994613647,0.752907037734985,0.998623132705688,0.67591118812561,1.67864513397217,0.785799980163574,0.957608938217163,0.786015033721924,0.753073215484619,0.614841938018799,0.841409921646118,0.814349174499512,1.0511200428009,0.840651035308838,0.915036916732788,1.10098600387573,0.742589950561523,0.665775060653687,1.04099011421204,0.948827981948853,0.885555982589722,0.75462794303894,0.900560140609741,0.698670148849487,0.861172914505005,0.929534912109375,0.810070037841797,0.636475086212158,0.862795114517212,1.08612418174744,1.74143385887146,0.686370134353638,0.678849935531616,0.632591962814331,1.32508897781372,0.583889007568359,1.3110659122467,0.727493047714233,0.745064973831177,1.44303607940674,1.00085115432739,0.76980185508728,1.10856699943542,1.08403587341309,0.658430099487305,1.57622003555298,1.2166850566864,0.886687040328979,0.904330968856812,0.790262937545776,1.2162299156189,1.61816692352295,0.861089944839478,0.727216958999634,0.901462078094482,0.748697996139526,2.84413981437683,1.00152087211609,1.12570214271545,1.59852194786072,0.87785816192627,0.803880214691162,0.870401859283447,0.654611110687256,0.689783811569214,0.985368967056274,2.88645720481873,0.919278860092163,1.67777800559998,0.659903049468994,1.23797917366028,0.982625007629395,0.715523958206177,1.33545398712158,1.00613307952881,0.708335876464844,0.937186002731323,1.38740086555481,1.22456789016724,1.33501291275024,1.48703598976135,0.66041111946106,0.725322961807251,1.37042689323425,0.859486818313599,0.692988872528076,0.999243974685669,1.28158712387085,2.42208695411682,1.26739501953125,0.683166980743408,0.890896797180176,0.813349962234497,0.937150001525879,0.783636093139648,0.916495084762573,1.03143405914307,0.709391117095947,3.13534307479858,0.959635972976685,0.611995935440063,0.718654155731201,0.930411815643311,1.31518793106079,0.623318195343018,0.755424022674561,0.835444927215576,0.77236795425415,0.947348117828369,0.567150115966797,0.935792922973633,0.63135814666748,1.02125191688538,1.76230192184448,1.1578049659729,0.622031927108765,0.942848920822144,0.795905828475952
0.51127290725708,0.776481866836548,0.591396808624268,0.6266028881073,0.890887975692749,0.704183101654053,0.839522838592529,0.670827865600586,1.5071439743042,0.774060964584351,0.640865087509155,0.88437819480896,0.690129041671753,0.703870058059692,0.896583080291748,1.38156318664551,0.691617965698242,0.746112108230591,0.625373125076294,0.76695990562439,0.669333934783936,0.586529970169067,0.953310012817383,0.723227024078369,0.657363176345825,0.679366111755371,0.854578971862793,0.682509183883667,0.741698980331421,1.19265007972717,0.785801887512207,0.909295797348022,0.719532012939453,0.869961977005005,1.30397295951843,0.701832056045532,0.819775104522705,0.638717889785767,0.82633900642395,0.959999084472656,0.949371099472046,0.742759943008423,1.0252001285553,0.752860069274902,1.21336793899536,1.11967015266418,0.706647157669067,1.35110902786255,0.488732099533081,0.720826864242554,0.732589960098267,1.10088706016541,0.802479982376099,0.734411001205444,0.954484939575195,0.993394136428833,0.871623992919922,0.847638845443726,0.825896024703979,0.804951906204224,1.35764312744141,0.926809072494507,0.912765026092529,1.1368420124054,1.48099493980408,0.881223917007446,0.696216106414795,1.11537599563599,1.06972098350525,0.890349149703979,0.90417218208313,0.932892084121704,1.22627401351929,0.662768125534058,0.955306053161621,1.03567099571228,1.02785706520081,0.817251920700073,0.691627025604248,0.762757062911987,0.961877107620239,0.914792060852051,1.11470007896423,0.801867008209229,0.996297836303711,0.780038833618164,0.746279954910278,1.07174611091614,0.663020849227905,0.557929992675781,0.834787845611572,0.826919794082642,1.33814191818237,1.4163191318512,1.29724311828613,0.640733957290649,0.63167405128479,0.898571968078613,0.716483116149902,0.650894165039062,0.680463075637817,0.748133182525635,1.05539393424988,1.11541891098022,0.761039018630981,0.82850193977356,0.94060492515564,0.93732213973999,0.755751848220825,0.682271003723145,0.741625070571899,0.799560785293579,0.60484504699707,0.449118852615356,0.821437835693359,0.629491090774536,1.1957380771637,1.70140409469604,0.844090938568115,0.712805986404419,0.890826940536499,0.670450925827026
1.15574097633362,0.803898811340332,0.758580923080444,0.713099956512451,0.875705003738403,0.783271074295044,0.741835117340088,0.929813146591187,1.09235286712646,0.673233032226562,0.726240873336792,1.04208111763,0.675885915756226,0.578766107559204,0.98439621925354,1.40347981452942,1.1799521446228,0.658813953399658,1.03841519355774,0.980149984359741,0.67734694480896,0.649124145507812,1.83687496185303,0.965407133102417,0.722066164016724,0.845096111297607,0.909028768539429,0.592405080795288,0.665402889251709,1.15647482872009,0.967462778091431,0.869786977767944,0.657155990600586,1.00146579742432,1.01567411422729,1.00761008262634,1.04845118522644,0.677709102630615,1.75858807563782,0.853064060211182,1.61968088150024,1.01283597946167,0.718541860580444,0.815634965896606,1.34896993637085,0.991700887680054,0.716025114059448,0.720793962478638,0.81798791885376,1.69453310966492,0.933466911315918,1.00455093383789,0.630258083343506,0.562774896621704,1.3206889629364,1.26721405982971,0.604698896408081,1.15616798400879,0.974653959274292,1.17219090461731,1.06328105926514,0.7758948802948,1.38765001296997,0.97014307975769,1.14615297317505,1.04334211349487,0.895179986953735,1.0583438873291,0.623372077941895,0.812908887863159,0.916839838027954,0.83880090713501,0.745661973953247,0.601963043212891,1.03927087783813,2.41305017471313,0.953171968460083,1.01907014846802,0.821240186691284,0.733237981796265,0.935802936553955,1.4992082118988,1.10036396980286,1.03242802619934,2.19096207618713,1.65997385978699,1.77922296524048,0.825592994689941,1.02226400375366,0.805012941360474,0.871493101119995,0.830293893814087,1.28254008293152,0.955281019210815,1.02867102622986,0.696145057678223,0.852312088012695,1.76846599578857,1.08539795875549,1.3561999797821,0.684693098068237,0.772110939025879,1.10523986816406,1.01185917854309,0.649748802185059,1.11594605445862,0.989346027374268,1.09671306610107,0.839801073074341,0.731611967086792,0.739755153656006,1.41033816337585,0.627951860427856,0.539444923400879,1.22600197792053,0.735270023345947,1.0644519329071,2.09994912147522,0.93126106262207,0.666908979415894,0.70810604095459,1.10362601280212
0.8176589012146,1.12960982322693,0.644006013870239,0.61285400390625,0.781203985214233,0.887340068817139,0.758347988128662,1.22773408889771,1.14049816131592,0.698179960250854,0.890755891799927,1.12765502929688,0.757454872131348,0.648530006408691,0.814006090164185,0.761049032211304,0.788818120956421,0.674278974533081,0.590534925460815,1.71190094947815,0.882860898971558,0.635016918182373,1.20429491996765,0.976133108139038,0.703859090805054,0.823529005050659,0.709149122238159,0.671509027481079,0.870106935501099,0.952163934707642,0.70831298828125,0.685765027999878,0.92068886756897,0.791857004165649,0.878604173660278,0.714670896530151,0.742717027664185,0.872674942016602,0.855756044387817,1.0979790687561,0.977498054504395,1.02833294868469,0.700205087661743,0.863803148269653,0.696756839752197,0.149413824081421,0.854816913604736,0.772351026535034,0.839166879653931,0.672082901000977,0.631566047668457,0.618652105331421,1.60890793800354,0.573726892471313,0.947727918624878,0.737154006958008,0.856423139572144,1.13786792755127,1.01210403442383,2.73954606056213,1.17908906936646,1.59896302223206,0.854248046875,1.60294198989868,1.01323294639587,0.956686973571777,0.998641014099121,0.790280103683472,1.17262101173401,0.881186962127686,0.929468154907227,1.25641417503357,0.744001150131226,1.61117601394653,1.32687187194824,1.01168894767761,0.849334001541138,0.881816148757935,0.655543088912964,0.718544960021973,0.920414924621582,1.72800397872925,1.22342205047607,0.94464111328125,1.29266405105591,1.08904600143433,0.973280906677246,1.03345799446106,0.670176982879639,0.988662004470825,0.93966007232666,1.01935005187988,1.03311204910278,1.01144003868103,0.720529079437256,0.732941150665283,0.856664896011353,1.16212296485901,0.952222108840942,1.20845699310303,1.64412498474121,0.818006038665771,0.864404201507568,0.876266956329346,1.00213289260864,1.73995089530945,1.0161190032959,1.08424401283264,0.766170024871826,0.633053064346313,1.03913402557373,0.742874145507812,0.68625807762146,0.599057912826538,0.948695182800293,0.824297904968262,0.885364055633545,1.422523021698,0.872345924377441,0.714012145996094,0.718909025192261,0.840221166610718
0.653633117675781,0.626144170761108,0.672371864318848,0.740676164627075,0.706604957580566,0.673455953598022,0.765074968338013,1.04423999786377,0.955619812011719,0.682405948638916,0.612978935241699,1.17021894454956,0.635227203369141,0.739598989486694,0.939400911331177,0.818969011306763,0.710134983062744,0.852120161056519,0.948001861572266,1.66909193992615,0.80709981918335,0.527889966964722,0.941333055496216,1.31801199913025,0.95597505569458,0.647408008575439,1.03881406784058,0.735946893692017,0.954881191253662,1.2827000617981,0.771299123764038,0.673035860061646,0.925418138504028,0.704126834869385,1.28952598571777,0.595784902572632,0.99067211151123,0.92655611038208,0.775125980377197,0.767678022384644,2.00762391090393,0.898367881774902,0.810354948043823,0.98707103729248,1.3467161655426,0.860552787780762,0.763557195663452,0.692662954330444,1.02741289138794,0.480415105819702,0.632472991943359,1.04512190818787,0.746791839599609,0.650053024291992,0.920475959777832,1.01317691802979,1.02257394790649,0.939918041229248,0.977761030197144,0.854304075241089,1.03583407402039,0.982687950134277,1.05111694335938,0.957839965820312,1.28856706619263,1.08187294006348,0.788392066955566,1.17307806015015,0.693970203399658,1.64040589332581,2.03647804260254,1.70487213134766,0.718032836914062,0.939996004104614,2.10400295257568,1.51603603363037,0.870336055755615,0.7140212059021,0.698880910873413,0.659061193466187,7.84967303276062,0.781193017959595,1.26077103614807,0.839605093002319,1.63703894615173,0.776113986968994,0.802783966064453,1.78156185150146,0.818853139877319,0.616581916809082,0.850119113922119,1.04734897613525,1.47707200050354,2.47007894515991,1.52593684196472,0.521837949752808,0.939666032791138,0.964097023010254,1.09476804733276,0.855788946151733,0.651242971420288,0.750054121017456,0.959546089172363,0.773617029190063,0.746766805648804,0.757668018341064,0.757869958877563,0.963723182678223,0.695104837417603,0.979050874710083,1.02849197387695,0.874611139297485,0.582317113876343,0.651947975158691,0.870970964431763,0.919816970825195,1.01402997970581,1.27112603187561,0.87029504776001,0.64192008972168,1.11301302909851,0.914928197860718
0.921090126037598,0.875738859176636,0.728832006454468,0.615419149398804,0.722350835800171,1.40824103355408,0.962619066238403,0.639701843261719,0.923135042190552,0.609982967376709,0.77375602722168,0.812330007553101,0.784658908843994,0.726397037506104,1.32903218269348,0.948861122131348,0.807108879089355,0.681925058364868,1.31079006195068,1.28361392021179,0.682767152786255,1.22964000701904,1.02907299995422,1.5744149684906,1.01576399803162,0.646894931793213,0.698112964630127,0.775930166244507,0.784327983856201,1.117506980896,1.20250988006592,0.717114925384521,0.723329067230225,0.847558975219727,0.95364785194397,1.04661989212036,1.01948809623718,1.10839104652405,0.758611917495728,0.652060985565186,0.895862817764282,0.898393154144287,0.982963085174561,0.963114023208618,1.06429696083069,0.795696973800659,0.850780010223389,0.686251878738403,0.73169207572937,0.668045997619629,0.646437168121338,1.2311589717865,0.747881174087524,0.746989011764526,1.5935070514679,0.945007801055908,0.789793014526367,1.00779986381531,0.83115291595459,0.755109071731567,1.23824095726013,0.983206987380981,0.90062403678894,1.54001784324646,0.725896120071411,1.01785182952881,0.956749200820923,0.906394004821777,1.29462099075317,1.42249011993408,1.34240913391113,0.685983180999756,0.701473951339722,0.671020030975342,1.22305178642273,1.10693502426147,1.32409191131592,0.972382068634033,0.895529985427856,0.681190013885498,1.09612011909485,2.23690390586853,0.857686042785645,0.959891080856323,1.88510298728943,0.795579195022583,1.14687514305115,1.17502498626709,1.00865197181702,1.30514001846313,0.707114934921265,0.668790102005005,0.901609182357788,4.24079489707947,1.44940686225891,0.761964082717896,0.772614002227783,1.04894208908081,0.806754112243652,0.97628378868103,0.992232084274292,0.648620128631592,0.960185050964355,0.829205989837646,1.37370610237122,0.681292057037354,1.08874893188477,1.22747683525085,0.820846796035767,0.794392108917236,0.909947872161865,0.730724096298218,0.733609914779663,0.699031114578247,0.711176872253418,1.07428216934204,1.15911197662354,1.80103302001953,0.868800163269043,0.669898986816406,0.955657958984375,0.861377954483032
